tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,10000,502.6548245743669,25.91579188665106,0.015161788711069012,0.505543209691811,6927.751586975237,134257.40999197136,5460.251386591146,9473010.847688373
0.1,10000,502.6548245743669,30.93766700581654,0.014980664443618834,0.49997331818280094,11786.488354377241,228411.17837852964,9358.991416485136,16123337.464769319
0.1,10000,502.6548245743669,36.932664220683186,0.015035704360428398,0.5016454422626153,20052.67123431025,388593.6689873884,16005.53424813936,27438698.312487893
0.1,10000,502.6548245743669,44.0893518629341,0.015091605613059198,0.4969854201433946,34115.7604286161,661107.8322736117,27329.456201537047,46690745.41402523
0.1,100000,502.6548245743669,52.6328384022996,0.015105051001743015,0.490055847877252,58040.89344466895,1124727.0096204313,46613.797526975395,79446578.1377641
0.1,100000,502.6548245743669,62.83185307179586,0.015074048986550936,0.48027035315881966,98743.9291920545,1913464.8459428598,79444.42218648875,135173952.74886844
0.1,10000,565.4866776461628,2.1709079388110846,0.059229188432866224,0.4512876419277208,18.368938735357155,445.49632136998827,11.750900251771906,9487.310337587842
0.1,10000,565.4866776461628,2.591579188665106,0.09472076402328124,0.3163944675611091,17.772910375477476,421.98963904834153,3.2016283654798485,10260.837674886863
0.1,10000,565.4866776461628,3.0937667005816545,0.08170880726989548,0.2900327449296275,19.911844885140138,450.53780919649313,2.495733950771921,15964.902966972806
0.1,10000,565.4866776461628,3.6932664220683193,0.029611746769928587,0.36353150383997995,26.05075817012712,557.5120444097087,13.211227567970923,26487.208772407153
0.1,10000,565.4866776461628,4.408935186293411,0.013421554981371084,0.45329492202697336,38.440091086004585,788.9475334145968,34.540208821474835,44960.74465279519
0.1,10000,565.4866776461628,5.263283840229962,0.011450288333303325,0.4748652802456137,61.059986817428594,1223.0097663991885,69.26008307160532,76887.01103596663
0.1,10000,565.4866776461628,6.283185307179586,0.011585588718248208,0.500389986220158,100.79211999611454,1993.5375708115785,127.46158449478162,131960.1975728153
0.1,10000,565.4866776461628,7.500719855274338,0.017292381836249354,0.4817749988281067,169.2853359070478,3329.6340346175866,224.64296601352817,226012.2984115286
0.1,10000,565.4866776461628,8.954184159270191,0.01458639685804193,0.49731948986572083,286.52077235190234,5621.316103503022,389.66082662786357,386416.4569483615
0.1,10000,565.4866776461628,10.689295894946174,0.01293479637662186,0.5018434268729819,486.4761610240695,9534.053964629626,672.1495590456689,659758.9404796817
